	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
32	-0.08019066	0.013350055	-0.09654121	-0.021871107	-0.12024644	0.16635332	0.07270108	-0.13398485	-0.076349646	0.15223673	-0.058268063	0.08308825	-0.06265628	-0.018073708	0.065215304	0.006372352	0.08619946	-0.036963925	0.016371293	-0.11698475	-0.07427572	0.025090821	-0.023371298	-0.071566276	-0.10320474	0.05653705	0.13571453	0.011024242	-0.06396693	-0.08492228	0.011772752	0.08617764	-0.06450426	-0.05693195	-0.0017059227	0.047141135	0.10180801	-0.0017088335	0.03643047	0.023648027	0.12699525	0.11888757	0.09423183	-0.026456926	0.01068574	0.06642576	0.010499251	-0.12253446	-0.11192112	-0.087037556	-0.01153843	-0.09174131	0.08113066	-0.076477766	0.0070239594	-0.06421679	-0.007484693	-0.008136956	-0.063376814	0.005728824	0.047448073	0.00058378326	0.08456151	-0.048437808
33	-0.05752425	0.011830984	-0.09762491	-0.02107304	-0.099413134	0.17460935	0.055083673	-0.13169244	-0.06772691	0.12216928	-0.014827304	0.06490731	-0.08560431	-0.036358837	0.04162071	0.008583907	0.07177227	-0.01683997	0.018669406	-0.10498608	-0.07234189	-0.0042799865	-0.0050347466	-0.086896285	-0.07344283	0.042596906	0.10604805	-0.033790473	-0.05933795	-0.07456962	0.034501676	0.090075076	-0.026861124	-0.062534675	-0.01571051	0.0733899	0.08209401	0.036294885	0.00066812895	0.031827718	0.14144818	0.09081343	0.10028705	-0.037509408	0.021830851	0.0739274	0.0021656854	-0.093534246	-0.08885233	-0.06694813	0.008057347	-0.08015941	0.078550264	-0.06986852	-0.0023235567	-0.007798489	-0.028368738	-0.017526053	-0.08440018	0.026202539	0.041363716	0.014329366	0.09546831	-0.051063765
34	-0.07788802	0.024255088	-0.08060745	-0.012194431	-0.11425392	0.15772574	0.08222021	-0.1144961	-0.07579586	0.14804074	-0.084993996	0.096694484	-0.061772697	-0.025571588	0.078082114	0.0103789	0.09556688	-0.009183349	0.004916651	-0.10856766	-0.08775745	0.012735468	-0.021020517	-0.060041424	-0.13493307	0.04494322	0.13015229	0.0295756	-0.052350774	-0.08741705	-0.0055874	0.0845647	-0.08156153	-0.04358211	-0.010356568	0.041778054	0.083120055	-0.008993249	0.063077115	0.022589486	0.10388222	0.11689904	0.10091907	-0.029449094	0.012095751	0.06340466	-0.00033816486	-0.117157295	-0.111230746	-0.07614192	0.0004639791	-0.08941366	0.09060514	-0.0588629	0.031140827	-0.06063204	-0.0038067177	-0.015920646	-0.06149783	0.006941322	0.04468193	-0.00932671	0.08617933	-0.055276766
35	-0.033920977	-0.04899297	-0.16780877	0.0012519481	-0.05786414	0.16785556	-0.010409519	-0.15661007	-0.05044998	0.0976264	0.05486899	0.07718746	-0.1149912	0.005818682	-0.003643591	-0.014872687	0.07275522	-0.0018764269	0.036128405	-0.108271584	-0.03794255	0.008593592	0.010634544	-0.09629832	0.09210647	0.04356468	0.10640303	-0.089684576	-0.09139732	-0.044367317	0.09676125	0.06125047	0.10179349	-0.12336793	0.06277207	0.12425323	0.0820567	0.07799202	-0.09437885	0.079664245	0.13295737	0.071940854	0.095050365	-0.06093329	0.043871045	0.07064335	0.057565965	-0.06696968	-0.1068437	-0.06574557	-0.027390892	-0.10523362	0.114744686	-0.057212047	-0.10710133	0.0486189	-0.043216463	-0.0022261236	-0.11621863	0.07401127	0.028223453	0.07613157	0.10820873	-0.05683329
36	-0.030578166	-0.017946573	-0.102108486	-0.059355803	-0.06531976	0.18937334	0.0525811	-0.18246739	-0.089032754	0.05205267	0.06643405	-0.0013931058	-0.11225662	-0.045548327	0.018584091	0.023244455	0.063365676	-0.018099312	-0.017980065	-0.047410194	-0.029852506	-0.0017388577	0.017044753	-0.11419456	-0.053759348	0.035265863	0.04621272	-0.06967286	-0.075438	0.013091471	0.074786134	0.08410275	0.014685703	-0.092803694	-0.023277672	0.112124264	0.061664596	0.13238621	-0.12212465	0.026815917	0.21792732	0.04890675	0.09513557	-0.026956765	0.0517712	0.09085187	-0.018068459	-0.081309885	-0.055900346	-0.034724247	0.04799218	-0.04966217	0.092866875	-0.10905574	0.010837351	0.13089198	-0.038601313	0.058564775	-0.07760422	0.07791838	0.076455444	0.03587264	0.0991673	-0.08218707
37	-0.09830794	-0.008631805	-0.14244391	-0.03243938	-0.07097525	0.13703257	0.012483276	-0.11877979	-0.022636957	0.10322715	0.016749434	0.10173242	-0.10579851	-0.052047126	0.019163761	0.048666134	0.052945614	0.03823369	0.04290449	-0.071201906	-0.03465628	-0.064948365	-0.025455095	-0.09185228	-0.088807434	0.044495445	0.045344785	-0.06359372	-0.086457066	-0.030768698	0.032918245	0.07654531	0.08665967	-0.035294246	-0.06023187	0.08249928	0.033090696	0.087363094	-0.049097896	0.07188164	0.14286967	0.06978968	0.09389576	-0.031879578	0.032218236	0.02150005	-0.009555394	-0.060250785	-0.037748825	-0.06736845	-0.0026154122	-0.08232178	0.009028818	-0.056294248	0.018160822	0.07100996	-0.05983156	-0.07881509	-0.12699002	0.06657307	0.046327114	0.015085936	0.1285212	-0.029011566
38	-0.07970392	0.01702785	-0.0936454	-0.013628627	-0.119785935	0.16102651	0.07626586	-0.12820387	-0.07677558	0.14837831	-0.066290595	0.085912205	-0.060462315	-0.021675687	0.06853515	0.015511839	0.09759503	-0.02798216	0.008178278	-0.1119736	-0.08133699	0.02223242	-0.026121173	-0.06900601	-0.12077931	0.046122566	0.13691902	0.029032549	-0.052936465	-0.09555255	-0.008129817	0.082229815	-0.06566669	-0.061496273	0.009040499	0.0475856	0.09531006	-0.007774448	0.042871494	0.023201555	0.11159733	0.10809456	0.08781302	-0.029488642	0.0179448	0.06781578	0.0028615142	-0.1105509	-0.11446792	-0.08315477	-0.0055488916	-0.09305607	0.08948374	-0.06314032	0.016841967	-0.05606898	-0.010303244	-0.0027088579	-0.06584628	0.003162675	0.056171026	0.00033613807	0.07910917	-0.053271033
39	-0.04501497	0.041285582	-0.12672794	0.02328493	-0.07107088	0.1957193	0.015032403	-0.12472525	-0.05835139	0.07676427	0.028418638	0.0052752607	-0.121823676	-0.10482471	-0.00902988	-0.03374214	0.027543493	-0.057250004	0.028223675	-0.06991663	-0.052834816	-0.08719559	0.02890101	-0.09398316	-0.018387496	0.00083837286	0.032590955	-0.07683832	-0.060098343	-0.049848516	0.07955385	0.06954043	0.04471223	-0.09686216	0.029734595	0.10063119	0.06659541	0.029504837	-0.021902027	0.040184632	0.24984069	0.039697807	0.11156861	-0.022929609	0.031030707	0.085277215	-0.015099028	-0.011300053	-0.04795225	-0.01764777	-0.0069878306	-0.029580839	0.0804662	-0.069809474	-0.051046982	0.094902895	-0.07504916	-0.07215479	-0.09557405	0.06577162	0.06560706	0.053997777	0.12662382	-0.08158168
40	-0.033505123	-0.009071419	-0.10637075	-0.0781236	-0.0647344	0.16505072	0.042090125	-0.16867372	-0.084715724	0.07472694	0.048236735	0.007681031	-0.086391166	-0.07568989	0.005058637	0.015395489	0.075173765	-0.03511206	-0.018142441	-0.04957971	-0.066962376	-0.014888638	0.0069178017	-0.11771007	-0.055268485	0.029986944	0.059492163	-0.051960625	-0.08491085	0.009596307	0.09433873	0.06624938	0.02617667	-0.08808141	-0.004986436	0.104605615	0.076287165	0.14616495	-0.11187739	-0.009708468	0.21551551	0.045677923	0.11716698	-0.0577013	0.06519881	0.08897458	-0.027877435	-0.07702495	-0.07809172	-0.038277652	0.070946254	-0.054699812	0.06712265	-0.115020186	0.025254812	0.1176322	-0.0074975826	0.04303164	-0.049417403	0.064684115	0.10360931	0.05971414	0.08947514	-0.054293737
41	-0.002833426	-0.04182332	-0.13396932	-0.034843728	-0.09239772	0.13057984	0.0071537383	-0.09606549	-0.0757567	0.09000513	-0.1091811	0.08662872	-0.045384567	-0.035097033	0.070867926	-0.08773872	0.08377744	0.06664636	0.037715156	-0.037121333	-0.06336856	0.039455842	0.013387161	-0.1295043	-0.13098317	0.031922862	0.12189293	0.028328208	0.007956101	-0.13233994	-0.0230279	0.026108565	-0.05701232	-0.120756984	0.05074191	0.07489322	0.07688119	0.07723417	0.03468548	0.019300342	0.0663064	0.066736	0.0143029895	-0.00065338705	0.1105153	0.061067082	-0.02406368	-0.025170656	-0.057672177	-0.079474166	-0.030401368	-0.072454885	0.049033314	-0.05752647	0.05679449	0.08470439	-0.139618	-0.040047914	-0.09989563	-0.007388182	0.05941064	-0.0069686687	0.05297575	-0.040982377
42	-0.07218145	0.022242442	-0.10110155	-0.02745898	-0.082702145	0.1723223	0.06750684	-0.1351837	-0.05378908	0.13706581	-0.007812992	0.08021654	-0.09304666	-0.036724668	0.044251867	0.016979996	0.06497591	-0.019542687	0.024573501	-0.0997832	-0.07240294	-0.01106874	-0.014212821	-0.0778043	-0.08269985	0.04244173	0.10266466	-0.02262978	-0.063245215	-0.070904076	0.02648599	0.08745091	-0.019358153	-0.05706977	-0.019219546	0.07395359	0.07329586	0.049814586	0.008680427	0.052509442	0.14357424	0.10344148	0.10871007	-0.027868263	0.0063228384	0.057459928	0.00019410579	-0.10430391	-0.088819206	-0.07128306	-0.007401796	-0.08138964	0.05785717	-0.07035519	-0.0098474845	-0.011684002	-0.022342118	-0.027938671	-0.08539949	0.029791864	0.050073326	0.0070850775	0.08354381	-0.048793472
43	-0.06910495	0.0030299444	-0.0692596	0.008057406	-0.13255112	0.12491856	0.08196898	-0.07832022	-0.08632888	0.13144624	-0.1503744	0.097450644	-0.04079056	-0.012300314	0.11438408	-0.019231543	0.091504544	0.017241549	-0.009614177	-0.09840046	-0.08693981	0.0186288	-0.013635432	-0.0438371	-0.15841538	0.054543134	0.14152938	0.07556527	-0.03040386	-0.10480546	-0.056477197	0.06328436	-0.11807362	-0.05594213	0.0147050675	0.019851241	0.08922418	-0.023063269	0.124411695	0.01030343	0.064712845	0.10671836	0.05541285	-0.029082635	0.037780672	0.06373012	-0.009335196	-0.09649955	-0.108947456	-0.08048375	-0.0020005011	-0.095212564	0.08851178	-0.04576084	0.059230328	-0.07151978	-0.023148445	-0.00801814	-0.033036098	-0.016515298	0.065718815	-0.020836838	0.08420906	-0.05162638
44	-0.058896184	0.008543173	-0.08776918	-0.035742525	-0.089995354	0.16567	0.057316937	-0.13463	-0.085580796	0.13648655	-0.032266997	0.0670574	-0.074925736	-0.039510503	0.05344596	0.02152436	0.086008966	-0.018305369	0.020499498	-0.10060391	-0.085324034	0.0022286924	-0.0074899485	-0.088153005	-0.10399397	0.03755435	0.103273444	-0.019985074	-0.06941103	-0.07381348	0.020528523	0.090703346	-0.03470575	-0.044889048	-0.022261662	0.07176326	0.08006087	0.019233994	0.01843973	0.041305795	0.12670301	0.08674306	0.099967204	-0.041784123	0.03544798	0.06264624	0.006570342	-0.10791199	-0.105866276	-0.048311025	-0.006981155	-0.084275305	0.07906175	-0.068200275	-0.0009037815	-0.01784092	-0.03584979	-0.009023489	-0.07590276	0.020282459	0.037953656	0.025820088	0.078587614	-0.058288466
45	-0.052888308	-0.0019637104	-0.15399146	-0.029868763	-0.0849154	0.17555004	0.009898528	-0.13424447	-0.071570545	0.0916989	-0.010763064	0.07124029	-0.097121075	0.0029585492	-0.04367947	-0.019442894	0.032143697	0.011139984	0.04937452	-0.10794276	-0.054229185	-0.0010150408	0.015985932	-0.10118291	0.06242019	0.032532196	0.102978274	-0.06754673	-0.05785197	-0.06975879	0.060423862	0.060263496	0.076251075	-0.10322663	0.017533172	0.0900812	0.081996396	0.08558795	-0.116246544	0.0678756	0.16701803	0.07756776	0.071806744	-0.032083463	0.05755787	0.07658108	0.020248227	-0.045229338	-0.12174699	-0.048710436	-0.035514776	-0.14769995	0.09779133	-0.058773518	-0.06817197	0.056990307	-0.055118524	0.03700892	-0.14600521	0.016848238	0.017291993	0.060535196	0.12053515	-0.023004733
46	-0.07479702	0.025630306	-0.06823833	0.005185211	-0.11941467	0.13794675	0.0875853	-0.10764907	-0.074076	0.14016303	-0.106611796	0.09016986	-0.047182105	-0.01615189	0.09561519	0.008141834	0.08814682	-0.0052700844	0.002019471	-0.0970332	-0.09607268	0.01532687	-0.021219216	-0.04796535	-0.14695439	0.04348949	0.13038425	0.044079382	-0.04538992	-0.09282561	-0.029402304	0.079954416	-0.095701955	-0.036672756	0.00059178425	0.02191302	0.08778578	-0.021556899	0.09144473	0.01408913	0.09706727	0.107139766	0.08367933	-0.024811473	0.017405901	0.057144225	-0.0025069183	-0.12098383	-0.10829268	-0.08022888	-0.0041473936	-0.09249394	0.092396505	-0.054284863	0.040029876	-0.07500094	-0.009578101	-0.019230798	-0.04194992	-0.0029081218	0.054887675	-0.008790544	0.08484636	-0.057612807
47	-0.049088173	-0.005414732	-0.101252854	-0.007046754	-0.086487874	0.1544611	0.04093596	-0.13289434	-0.06698005	0.117181554	-0.022440447	0.07739592	-0.08358152	-0.038912356	0.049603544	0.010929108	0.06824278	0.0046537686	0.018243885	-0.09914687	-0.06864156	0.0002133234	0.0056351246	-0.08291674	-0.060883556	0.029731972	0.108573854	-0.028646613	-0.05226124	-0.064607635	0.036475956	0.085997425	0.0005789343	-0.06294874	-0.004495603	0.07656893	0.071646474	0.035928458	0.005805077	0.046473045	0.13488124	0.07718322	0.10457072	-0.041653086	0.033020638	0.05847233	0.012925125	-0.08152501	-0.10025129	-0.05495599	0.0033444634	-0.08394347	0.09351936	-0.055745974	-0.013491511	0.007049484	-0.039036028	-0.0044804076	-0.08986686	0.036038585	0.037161157	0.022119235	0.099369526	-0.0537716
48	-0.083890915	0.019535543	-0.08864248	-0.016170483	-0.12047261	0.15859726	0.0777448	-0.11753884	-0.079245254	0.14490819	-0.07217698	0.084450364	-0.055636045	-0.016970545	0.07735629	0.0045791278	0.09670014	-0.025902871	0.011335765	-0.10928996	-0.083464	0.02000727	-0.02485535	-0.064464	-0.12023629	0.05052751	0.13489921	0.024609601	-0.057828914	-0.09392086	-0.007679452	0.08379564	-0.07003209	-0.06086953	0.0042644027	0.048471626	0.098781794	-0.002599258	0.05212864	0.01939953	0.11483334	0.11008282	0.09020308	-0.028011877	0.013283906	0.06500277	0.0030560014	-0.116965376	-0.11005141	-0.07796174	-0.004834174	-0.09346051	0.08078049	-0.06523956	0.021227933	-0.059868313	-0.010949697	-0.010494755	-0.063889705	0.0029143598	0.05143616	-9.845733e-05	0.07967023	-0.04790665
49	-0.030782815	0.03089082	-0.07729733	-0.030537818	-0.0731807	0.21180832	0.037219476	-0.15168954	-0.059709653	0.03754907	0.06973543	0.061615393	-0.06552066	-0.026298176	0.052673016	-0.02922339	0.0821594	0.018544765	0.029330734	0.0085566975	-0.13186112	0.0005371787	0.014140184	-0.08071542	-0.020089362	-0.0151532665	0.05305211	-0.15015636	-0.04710845	-0.05854365	0.077605575	0.066129535	0.09816366	-0.096269324	-0.03279085	0.094397575	0.04792972	0.017028918	-0.02164566	0.018532863	0.1566119	0.06965487	0.082185894	-0.036588386	-0.0014497247	0.021787666	-0.058938768	-0.12930596	-0.06711729	-0.025347415	0.012390403	-0.073595464	0.0337313	-0.09123923	-0.0005041957	0.116676055	-0.06979331	-0.04090686	-0.13199517	0.048080027	0.027460149	0.04152517	0.110997215	0.018569004
50	-0.070608586	0.022255303	-0.07906731	-0.012067944	-0.11458132	0.14192657	0.07375057	-0.12526229	-0.086786196	0.14249101	-0.0858213	0.09084083	-0.04741658	-0.02533012	0.08474841	0.01429203	0.090889655	-0.012031823	0.0034939172	-0.10296913	-0.09467183	0.015997304	-0.0130296545	-0.06384036	-0.13338664	0.047577567	0.13456237	0.030931408	-0.048639506	-0.09036795	-0.00924451	0.092232585	-0.08032346	-0.04670754	-0.01633492	0.035471696	0.08559777	-0.019117005	0.07070251	0.020861808	0.09928957	0.10305822	0.09471017	-0.041283365	0.0349485	0.06916715	-0.00428506	-0.112808324	-0.11128354	-0.069876365	-0.0064200144	-0.09144871	0.10152243	-0.059579622	0.033958618	-0.06103881	-0.0118952505	-0.003914819	-0.05282964	0.0077332463	0.03829912	-0.0007203496	0.089274816	-0.056569234
51	-0.082941465	0.032071903	-0.06334471	-0.0034637125	-0.12280689	0.12518597	0.08640771	-0.10669674	-0.07959862	0.14663681	-0.10457872	0.08924026	-0.038324703	-0.009563508	0.09907668	0.017203879	0.08865456	-0.021047734	-0.004156148	-0.09916745	-0.099639475	0.019251542	-0.01951234	-0.045518078	-0.1460303	0.051150013	0.13495153	0.044970997	-0.0558557	-0.08863878	-0.028568506	0.0818772	-0.089464985	-0.03207787	-0.008545378	0.019231806	0.089881524	-0.026023336	0.0857493	0.022067519	0.09662106	0.10598505	0.08548152	-0.039446015	0.026351357	0.067176014	-0.0022943916	-0.11537504	-0.10686484	-0.07473038	-0.009719327	-0.09555414	0.09910929	-0.059333593	0.024229951	-0.07456917	0.0007541869	-0.005549632	-0.037740197	0.0026438963	0.05081606	-0.009499353	0.08824993	-0.055343755
52	-0.07349749	0.023897605	-0.06945868	-0.00194286	-0.118714795	0.12574136	0.08517517	-0.10230729	-0.07681103	0.13735597	-0.10771376	0.08684753	-0.042479355	-0.019266935	0.099415176	0.004962533	0.09314959	-0.0069477707	-0.008558087	-0.09227416	-0.084399104	0.019087376	-0.01841933	-0.05086287	-0.14422947	0.04380759	0.13400754	0.047334336	-0.05024567	-0.09566015	-0.034968648	0.07819491	-0.08400389	-0.04293205	0.0069081574	0.0301557	0.09228346	-0.019539736	0.08752579	0.021681963	0.09789573	0.10140544	0.074683264	-0.029296737	0.022945806	0.05789562	-0.0037973057	-0.10904005	-0.10232231	-0.07361391	-0.005049702	-0.09706734	0.09200898	-0.056981463	0.03791697	-0.05403789	-0.009381782	-0.008417186	-0.037084144	9.0073794e-05	0.05378354	-0.009955949	0.076860815	-0.05797986
53	-0.07752308	0.027777586	-0.08938225	-0.020179145	-0.10735647	0.1637253	0.06859523	-0.13746487	-0.07722598	0.14439695	-0.043571312	0.084486164	-0.06791921	-0.026564412	0.06415065	0.026786268	0.08019888	-0.025602095	0.017434431	-0.104417056	-0.08826642	0.009877016	-0.0059341006	-0.06837365	-0.106890045	0.043504357	0.12550917	0.0071379677	-0.05722604	-0.08357431	0.014421717	0.094287455	-0.04944957	-0.048250787	-0.013365641	0.047097597	0.084633216	0.00950397	0.0354194	0.030371465	0.12570569	0.10515238	0.11469355	-0.036644623	0.021927819	0.07009646	0.0050810548	-0.11765204	-0.10835308	-0.07410987	-0.004229147	-0.0889563	0.09395635	-0.064831406	0.0043503437	-0.04655146	-0.010869218	-0.009184548	-0.06912507	0.01796329	0.03436247	0.0003097041	0.08748177	-0.054064207
54	-0.07364081	0.026999976	-0.088359915	-0.021892264	-0.11414237	0.17307012	0.074454546	-0.12937471	-0.084562756	0.15396805	-0.062970676	0.089384	-0.060878076	-0.031874817	0.063932955	0.022857793	0.08866601	-0.026544113	0.013885628	-0.10990517	-0.081066415	0.018246759	-0.019484356	-0.073624924	-0.12433008	0.047228165	0.12606353	0.010453244	-0.06124539	-0.093822286	0.00876746	0.09393949	-0.069840014	-0.049822617	-0.0148233455	0.050259937	0.09164257	-0.0011246838	0.039454065	0.025041219	0.117164	0.12034072	0.10910175	-0.036218837	0.014578886	0.06984169	0.00412775	-0.12273528	-0.10906646	-0.072669335	-0.005893535	-0.08586168	0.08338513	-0.061451294	0.0106492005	-0.053276777	-0.0038191043	-0.012434783	-0.06813394	0.0086123515	0.039497446	-0.0016605288	0.08631394	-0.04710919
55	-0.061900374	0.01637277	-0.0927763	-0.03833624	-0.100118846	0.1765081	0.06326099	-0.1347282	-0.06464523	0.13639073	-0.016366746	0.06245063	-0.077998355	-0.03509145	0.04824898	0.0130348895	0.07671422	-0.024871293	0.028266117	-0.10192902	-0.0628203	0.004902047	-0.007579006	-0.087708026	-0.086720124	0.0425756	0.110169925	-0.030308403	-0.07525357	-0.06853334	0.041422818	0.08312397	-0.03502509	-0.06126465	-0.0076287086	0.0727566	0.08786866	0.04168944	0.0017158128	0.0332317	0.14885344	0.10398513	0.101171814	-0.034471393	0.014207472	0.06003514	0.0040797377	-0.11322812	-0.09644319	-0.059481323	0.0013528501	-0.09083928	0.07423302	-0.07537159	-0.009018309	-0.012601014	-0.017533544	-0.013933681	-0.079003975	0.022401344	0.0423581	0.016305506	0.083732285	-0.050276004
56	-0.03377691	0.03203543	-0.077716395	-0.03797722	-0.07617739	0.21374786	0.042854484	-0.15604913	-0.06313858	0.032948703	0.074660316	0.060007565	-0.06119356	-0.024273973	0.053996343	-0.027668325	0.08715306	0.015613193	0.028860094	0.009990368	-0.13256009	-0.0023032061	0.01232822	-0.08805549	-0.01619777	-0.00704737	0.051282275	-0.15484795	-0.049522415	-0.064803466	0.08599803	0.06357545	0.105798855	-0.09598549	-0.031420324	0.09589253	0.04597224	0.016639976	-0.026739342	0.011345472	0.16119976	0.07353683	0.08660303	-0.032097653	0.00084828027	0.023950763	-0.06406813	-0.12822896	-0.063578606	-0.02785531	0.019325478	-0.06953765	0.037620507	-0.09722475	0.009353585	0.11439111	-0.07127746	-0.043891095	-0.12924829	0.057896957	0.027450958	0.04380792	0.11210279	0.023637634
57	-0.07330417	-0.018567843	-0.12966914	-0.048791844	-0.048223414	0.17738777	0.03474096	-0.15628159	-0.008805487	0.09923192	0.08782827	0.09911728	-0.1389407	-0.056629576	0.011502493	0.047796216	-0.0071382523	0.016435813	0.058886897	-0.069128975	-0.08779368	-0.07907869	0.023050375	-0.06611173	-0.0459189	0.047341928	0.06253339	-0.052096613	-0.03789311	-0.0431575	0.078244634	0.1154453	0.05981359	-0.032448515	-0.055239085	0.100910924	0.031643547	0.15135571	-0.020766312	0.138504	0.13246478	0.079525605	0.15959178	-0.016566224	0.028163852	0.03841875	-0.019458525	-0.07454757	-0.030454725	-0.04976614	-0.037631102	-0.07860853	-0.029119294	-0.076025076	-0.0027309507	0.074494965	-0.05101923	-0.047819406	-0.12809643	0.07690561	0.08484593	0.022099886	0.08860696	-0.049750812
