	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
106	-0.18944328	0.032190874	-0.020180214	-0.13423043	-0.0033424045	-0.076974094	-0.028285196	-0.0018621385	0.11155051	0.108253196	0.027032483	0.08797308	0.09382817	-0.025564663	-0.021985693	-0.14320916	0.04843744	-0.12486828	-0.054254815	0.022531321	-0.013736741	0.09148215	0.024404734	-0.09140674	-0.02475448	0.08849842	0.104924336	-0.08307755	0.020219717	-0.03893471	-0.01874081	0.15280104	0.09733503	-0.012516864	-0.072431356	0.02477479	-0.068251446	0.14481983	0.10291399	0.0016771276	0.09511301	-0.044580664	0.09617099	0.21569535	0.051077798	0.006308468	0.00533023	0.061093975	0.006586207	-0.036291294	0.076270014	0.09902606	0.024481146	0.0021628225	0.13626775	-0.044631958	-0.014075452	-0.07810302	-0.01466457	0.010332449	-0.05518477	-0.11517517	-0.16037583	-0.12603588
107	-0.1901308	0.03721681	-0.020322913	-0.12991042	0.0014422503	-0.08045955	-0.029218934	-0.007933244	0.112782	0.11189364	0.026989559	0.08330657	0.09048003	-0.027278334	-0.02183498	-0.14339688	0.049022295	-0.12798008	-0.0572905	0.015575059	-0.016477559	0.09630584	0.017048236	-0.088473246	-0.030079676	0.09002611	0.107281394	-0.079864554	0.017395634	-0.0381564	-0.023512963	0.15549369	0.096113384	-0.018069597	-0.07252742	0.015155312	-0.063090235	0.14365855	0.101698376	-0.0009919219	0.09297118	-0.050296742	0.09400124	0.21185298	0.04588235	0.012553038	0.005706587	0.054341253	0.009031242	-0.041477986	0.076298565	0.09767938	0.02764876	0.0008796025	0.12996937	-0.04627666	-0.01388211	-0.07501885	-0.0080702305	0.02075384	-0.061237603	-0.11637415	-0.1620569	-0.121252246
108	-0.18718639	0.03887636	-0.018690923	-0.12742995	-0.00089059956	-0.0826053	-0.03572017	-0.009627311	0.11166234	0.11864473	0.027642827	0.078179196	0.07690771	-0.03208576	-0.018699378	-0.13240065	0.046001054	-0.13526314	-0.06213365	0.016308697	-0.02015606	0.09997231	0.01572563	-0.083083384	-0.031517155	0.085678846	0.106646076	-0.06885765	0.022485476	-0.044281885	-0.020150516	0.15300713	0.09549224	-0.015581429	-0.07075754	0.0073415767	-0.06462623	0.14536086	0.10016575	-0.0006354954	0.093459114	-0.05225225	0.087340534	0.21291381	0.0412766	0.0152141955	0.0051773507	0.054525413	0.012988594	-0.040873934	0.08165859	0.09388357	0.02145726	0.0037670229	0.12910649	-0.04670412	-0.011323245	-0.075135574	-0.006161716	0.029119074	-0.06531029	-0.11879195	-0.16082871	-0.121394075
109	-0.19187696	0.036399018	-0.024257755	-0.13157605	0.0010099551	-0.08333948	-0.028220814	-0.0097479485	0.114839405	0.115423545	0.028599033	0.0839994	0.090316385	-0.029941134	-0.020982483	-0.14401951	0.050388604	-0.12950543	-0.05774381	0.015242003	-0.016897421	0.099950716	0.018341409	-0.08806591	-0.02424584	0.090806454	0.10759184	-0.07783518	0.019119604	-0.04092731	-0.023632962	0.15661101	0.096041724	-0.014627377	-0.07329738	0.016012248	-0.064686865	0.14155483	0.10397458	0.00027683564	0.09424572	-0.05092969	0.09529359	0.21735257	0.04444231	0.014873475	0.008166982	0.05897765	0.012118544	-0.040045384	0.08205276	0.099243164	0.02369835	0.0033391025	0.1341776	-0.04725621	-0.012246029	-0.07444315	-0.010676961	0.020671545	-0.06464461	-0.11649622	-0.16159451	-0.12414883
110	-0.18378055	0.033012327	-0.024444235	-0.12569386	0.010056276	-0.07868478	-0.02923733	-0.011639992	0.111304834	0.1210679	0.025607653	0.08020442	0.07640311	-0.028425675	-0.024606768	-0.13982022	0.04454151	-0.13544458	-0.06367754	0.019381655	-0.01807483	0.10035678	0.017929092	-0.08757784	-0.032048803	0.09610133	0.108523205	-0.066277474	0.017917678	-0.040604528	-0.022871666	0.15401919	0.09278578	-0.024030257	-0.07451746	0.0026635397	-0.06212419	0.14075693	0.09559116	0.0039018653	0.08766872	-0.05016694	0.08854686	0.2167784	0.038854294	0.0054423194	0.0021075816	0.05368579	0.011695351	-0.040253557	0.08141439	0.09253041	0.022636862	-0.002381249	0.13432825	-0.05310952	-0.007527264	-0.07174089	-0.006006444	0.030058611	-0.062148347	-0.120953456	-0.16164912	-0.11891684
111	-0.18130878	0.033805333	-0.025878867	-0.1302945	0.024786534	-0.07889258	-0.021975998	-0.02378385	0.11916901	0.12629287	0.031215448	0.074281126	0.058063757	-0.020954138	-0.021266025	-0.14678372	0.049001336	-0.14598681	-0.066913724	0.015022078	-0.021312311	0.115254715	0.0056171045	-0.08922767	-0.038360327	0.10341088	0.10755731	-0.04863768	0.015238017	-0.041010138	-0.0323761	0.15794504	0.09508133	-0.02533064	-0.06728576	-0.01603166	-0.056401193	0.13174476	0.088878565	0.0065314723	0.0872787	-0.058043174	0.080678105	0.21384606	0.03440884	0.0034993226	0.0023990218	0.048843786	0.02186142	-0.049069367	0.085297525	0.0989405	0.013726313	-0.009884566	0.13188238	-0.055704795	-0.0027849767	-0.063704565	0.004966514	0.04687266	-0.05984105	-0.12022802	-0.16577786	-0.11025585
112	-0.18641444	0.037102167	-0.027232531	-0.13345806	0.00645892	-0.07751019	-0.033983573	-0.009064593	0.10872541	0.10950713	0.027298769	0.075777635	0.08190611	-0.030287229	-0.022966852	-0.14487706	0.044109523	-0.1356039	-0.058492795	0.016441712	-0.01889133	0.09915063	0.014777695	-0.086444944	-0.028430842	0.0894848	0.100984834	-0.07141055	0.024659332	-0.043448508	-0.019950084	0.14688417	0.09311282	-0.0191448	-0.071016856	0.0066456925	-0.062836364	0.14788505	0.09958948	-0.0010521673	0.091087185	-0.05072895	0.0913471	0.21549284	0.04577165	0.008341587	0.0077024177	0.05671094	0.01920018	-0.034960594	0.07679003	0.09218821	0.023190686	0.0028033582	0.12598951	-0.048586227	-0.007535789	-0.07965295	-0.0017717481	0.029757645	-0.057830676	-0.11493436	-0.15758109	-0.115645155
113	-0.17148897	0.02706083	-0.008639784	-0.10655308	0.006269138	-0.08785678	-0.024521941	-0.0131848315	0.113336235	0.106431276	0.032118186	0.07204327	0.0633149	-0.012499859	-0.02353521	-0.13302667	0.044802397	-0.11361813	-0.06631665	0.017380323	0.0025637224	0.094357975	0.010189291	-0.0733776	-0.027784262	0.08562739	0.097277366	-0.060579102	0.0054594437	-0.034424935	-0.016344104	0.13858488	0.093143195	-0.022986595	-0.06924168	0.0071322024	-0.054259624	0.12684214	0.069696486	0.009537091	0.08466487	-0.041280657	0.07758808	0.17348462	0.032487415	0.0013327473	0.0029139966	0.043109104	0.011196838	-0.047850274	0.053654324	0.087933555	0.012125149	-0.0017673955	0.11227791	-0.05477471	-0.0065917317	-0.0703854	-0.0025599692	0.030297283	-0.054908402	-0.09255381	-0.15375377	-0.09413447
114	-0.18076497	0.03529697	-0.022668738	-0.11715168	0.018660212	-0.080813795	-0.015707575	-0.025885154	0.11650795	0.119908154	0.026599368	0.07163933	0.066416696	-0.022054728	-0.020648781	-0.14150137	0.05069324	-0.13410652	-0.06551265	0.014864055	-0.015109635	0.10315913	0.012901584	-0.083021834	-0.030134546	0.09937243	0.11281962	-0.054085348	0.013930146	-0.04103557	-0.029963166	0.15281162	0.09238571	-0.024815178	-0.07024917	-0.0077127037	-0.058412734	0.13555273	0.08588536	0.0066858837	0.08788434	-0.053801365	0.0888042	0.20868093	0.03183204	0.0060640005	0.0035021175	0.047867205	0.02086556	-0.042197578	0.08164409	0.09685942	0.016137525	-0.005724378	0.13145727	-0.055724017	-2.416037e-05	-0.06866086	0.00199081	0.03653857	-0.060275026	-0.11512274	-0.15882587	-0.11806654
115	-0.1894912	0.026536256	-0.023146546	-0.12508288	0.02673373	-0.08190424	-0.017599523	-0.01750562	0.11653465	0.10967663	0.026089026	0.060624737	0.067062095	-0.030305412	-0.022151459	-0.15141258	0.046346225	-0.13471246	-0.067920774	0.016282871	-0.014747786	0.102570094	0.007672211	-0.07912075	-0.036362555	0.102466084	0.109390676	-0.07414634	0.008685499	-0.032504566	-0.02386247	0.14937755	0.09031525	-0.034622844	-0.077209964	-0.012076016	-0.054889284	0.13803041	0.08690275	-0.00973082	0.082989566	-0.051462773	0.08655192	0.21037397	0.026460703	0.008908575	0.00515051	0.04698065	0.013106237	-0.047176145	0.06763719	0.09511513	0.018761406	-0.010487025	0.11879632	-0.053872876	-0.0031285062	-0.071967274	-0.0006590858	0.03982028	-0.057246134	-0.11860231	-0.15593171	-0.112918235
116	-0.18589078	0.026320525	-0.019076295	-0.12860806	0.00275329	-0.073904805	-0.022223439	-0.01232339	0.11658384	0.109737724	0.025510507	0.08719838	0.091993555	-0.022960804	-0.027244262	-0.13915169	0.047891453	-0.12996781	-0.060824834	0.020266356	-0.013306356	0.098149136	0.015907224	-0.0842883	-0.027429547	0.09246242	0.10963154	-0.07507886	0.01587311	-0.04128418	-0.026679464	0.15574181	0.10398866	-0.019209255	-0.06937681	0.023925152	-0.06496149	0.1408404	0.09470312	0.0046536922	0.09943575	-0.04615244	0.0893454	0.2110927	0.04751213	0.008610845	0.00857868	0.05295869	0.0066878684	-0.039681904	0.080676496	0.1004036	0.019915504	-0.003425878	0.13910046	-0.04251936	-0.012521328	-0.07381833	-0.013107663	0.016349688	-0.056562804	-0.11123291	-0.16289718	-0.12095209
117	-0.18277772	0.032588974	-0.018170813	-0.11665669	0.0042307754	-0.08110573	-0.036228765	-0.0148417065	0.11150327	0.11514754	0.027283596	0.076920435	0.06597028	-0.020907912	-0.020662995	-0.13318902	0.045132417	-0.12928179	-0.060714073	0.01537226	-0.016700491	0.09935826	0.010731371	-0.080757424	-0.034779742	0.08934769	0.10520831	-0.060142495	0.017907105	-0.041773103	-0.021481073	0.14789923	0.09613379	-0.015800288	-0.06737097	0.0038035987	-0.059735205	0.14100404	0.09949536	0.00020384043	0.08462311	-0.054023456	0.08616105	0.20426509	0.03466714	0.010874303	0.002747879	0.04652934	0.017224954	-0.040302947	0.07848194	0.09328076	0.016564425	0.0011331448	0.12861462	-0.05078276	-0.007930156	-0.080648944	0.00053509884	0.031111713	-0.057769775	-0.1138443	-0.16192582	-0.113569416
118	-0.18889424	0.037902582	-0.035275325	-0.11845538	0.017160386	-0.09042013	-0.03052202	-0.028113317	0.11620112	0.12152535	0.029658213	0.06453924	0.058255702	-0.022592144	-0.021406744	-0.13099144	0.047873393	-0.13848345	-0.074763834	0.011558366	-0.019446824	0.11256277	0.007478938	-0.08374065	-0.038428713	0.10532276	0.11016174	-0.04865887	0.011824342	-0.052041247	-0.02492239	0.15909277	0.09300694	-0.023964394	-0.07722305	-0.026664313	-0.06343744	0.13562341	0.09353144	0.0045870673	0.08133246	-0.05306201	0.08631146	0.21520263	0.029976074	0.0029735821	0.0014068759	0.043983083	0.018197771	-0.044643722	0.080945	0.09655846	0.018885676	-0.010826795	0.1321259	-0.06453125	0.0034053735	-0.07154076	0.0088321455	0.04105957	-0.058398895	-0.12634373	-0.1646994	-0.11106198
119	-0.19260626	0.031171896	-0.023707522	-0.13234487	-0.0010641995	-0.07996701	-0.024496162	-0.010173935	0.11015998	0.11295937	0.029080747	0.08725187	0.08779845	-0.027506553	-0.023402728	-0.14228623	0.049201317	-0.12516974	-0.0591341	0.01757882	-0.0140303215	0.098682575	0.01646995	-0.08577421	-0.025831232	0.09322005	0.105474584	-0.077314526	0.016456174	-0.037777238	-0.023404464	0.15800461	0.09735283	-0.017163549	-0.07392122	0.017773172	-0.06363578	0.13858272	0.10032334	0.0021467488	0.09437312	-0.047701493	0.0941325	0.21742362	0.042290445	0.010310686	0.006891622	0.05900938	0.0102189	-0.040347103	0.078253284	0.09993913	0.023661045	-0.004051844	0.13824046	-0.044820458	-0.011745723	-0.073128164	-0.011019597	0.017906256	-0.06384329	-0.116250545	-0.16021205	-0.11868292
120	-0.1559799	0.024045194	-0.029546317	-0.09812944	0.043560047	-0.08737538	-0.008908842	-0.051441856	0.11279212	0.12261529	0.027758311	0.06494042	0.010295091	-0.0010307068	-0.015891327	-0.12706491	0.023955002	-0.13198604	-0.080502845	-0.009338351	-0.0062498227	0.09712724	0.007657652	-0.08187412	-0.034281727	0.11320382	0.10146415	0.021822367	0.032502	-0.027574088	-0.038940437	0.13127688	0.07774605	-0.029422745	-0.07628299	-0.0544245	-0.047453135	0.123192295	0.07249408	0.03246345	0.06207745	-0.076303095	0.07567643	0.20592266	0.00061790086	-0.014281562	0.0010754848	0.03915142	0.05221878	-0.03955487	0.0921797	0.07572551	-0.022958936	-0.02395605	0.10022656	-0.062622234	0.034219757	-0.056193445	0.041418247	0.0753719	-0.059427813	-0.10885198	-0.13029891	-0.08599164
121	-0.19160925	0.029466446	-0.027531425	-0.13265371	0.008408383	-0.078336515	-0.026241606	-0.01773042	0.115600675	0.12116414	0.029408088	0.08685441	0.07146932	-0.02512844	-0.019618765	-0.14629988	0.04985131	-0.13104105	-0.059097543	0.016047666	-0.017499942	0.105704054	0.00908219	-0.08989778	-0.033855192	0.105541326	0.106329456	-0.0672916	0.016945308	-0.038970925	-0.028156444	0.16278471	0.09467164	-0.015582874	-0.074630946	0.008850448	-0.06158435	0.1339267	0.106808424	-0.0029858742	0.08935	-0.05681514	0.098011926	0.21455976	0.039932698	0.0027385466	0.00037800707	0.052136675	0.013832143	-0.04582928	0.0860458	0.09998768	0.026740467	-0.004774735	0.14127944	-0.05075738	-0.0059069525	-0.073219664	-0.004577309	0.026673436	-0.06465526	-0.12568882	-0.16818412	-0.122771144
122	-0.18423864	0.03882403	-0.04811905	-0.11806211	0.027594151	-0.08632672	-0.024589472	-0.033585783	0.107304335	0.12528464	0.028941836	0.0627514	0.043448407	-0.019208785	-0.022418862	-0.13930978	0.038167544	-0.13135202	-0.07759898	0.00750444	-0.0141819855	0.11287725	0.005910231	-0.08248748	-0.028228004	0.11154938	0.09784346	-0.029282225	0.016294288	-0.05114525	-0.030745305	0.14900653	0.080975935	-0.020505428	-0.07655889	-0.032149997	-0.05935169	0.13496205	0.086411685	0.009228114	0.0701063	-0.05475977	0.08683509	0.21614437	0.021959636	-0.005919248	0.0032033212	0.048206978	0.032104895	-0.04180445	0.07930772	0.089257434	0.013803152	-0.012439729	0.12337666	-0.06667182	0.017842462	-0.07292135	0.0177087	0.049327534	-0.06253408	-0.12061642	-0.15423949	-0.1035968
123	-0.18929426	0.027778126	-0.01888102	-0.12578672	0.024159743	-0.085127264	-0.024323992	-0.013080093	0.11637293	0.11870137	0.024736986	0.056724075	0.05240857	-0.03481684	-0.020130614	-0.1396786	0.04389934	-0.13939919	-0.070599176	0.022782601	-0.01625638	0.10964441	0.005384976	-0.079312846	-0.042354003	0.10167717	0.11099799	-0.072221406	0.013266623	-0.039688572	-0.018202148	0.15012263	0.09200762	-0.03793439	-0.07311736	-0.026071697	-0.0587658	0.13589548	0.088051915	-0.012543498	0.08860625	-0.05377196	0.07773419	0.21438116	0.022079803	0.01145578	0.0017250469	0.054063674	0.013820717	-0.048089057	0.07037488	0.089983374	0.016082997	-0.015461901	0.11762641	-0.057566486	-0.004182758	-0.06926651	-0.0005756002	0.03831444	-0.06140726	-0.12593442	-0.1543628	-0.117784895
124	-0.19224721	0.024088461	-0.029707199	-0.13321498	0.01911624	-0.08001973	-0.02410821	-0.021258993	0.11763801	0.123100325	0.027552254	0.07681634	0.06535228	-0.026750274	-0.020894991	-0.14558946	0.050474003	-0.14128326	-0.06833397	0.014730401	-0.019462213	0.111609094	0.0032992046	-0.090909325	-0.037017867	0.109813526	0.109996974	-0.06021308	0.014484544	-0.03907654	-0.025916114	0.16386247	0.091017485	-0.024023661	-0.07678059	-0.007994182	-0.057925105	0.13011503	0.09970943	-0.0027267653	0.08933818	-0.06074337	0.093035355	0.21572798	0.031648885	0.0028113876	-8.652778e-05	0.049355708	0.013173731	-0.048875727	0.08392204	0.093400754	0.024992516	-0.011913527	0.13414906	-0.053073592	-0.002307905	-0.06463	0.0023104986	0.033909626	-0.06335629	-0.13142648	-0.16393717	-0.115876436
125	-0.19091108	0.0314809	-0.02128301	-0.1322902	0.0011333721	-0.078193896	-0.02098285	-0.012563101	0.11624956	0.11140928	0.02396432	0.08593126	0.08761428	-0.0265176	-0.022618916	-0.14249468	0.04795521	-0.12711206	-0.060734633	0.015165569	-0.0135227395	0.09681268	0.01419408	-0.085175306	-0.029510329	0.09761372	0.109436736	-0.07499635	0.017509123	-0.036529016	-0.026969433	0.16289037	0.096403375	-0.017752558	-0.06952457	0.01794432	-0.06070392	0.13463742	0.103369474	-0.0008890424	0.09759021	-0.052918382	0.095555745	0.21052387	0.04202863	0.0063179173	0.0071569076	0.055026032	0.007034978	-0.044358544	0.08375825	0.10110757	0.02653883	-0.007149635	0.13810296	-0.04289119	-0.01384096	-0.07235995	-0.006864272	0.017905986	-0.061267197	-0.115825534	-0.16203572	-0.12160886
126	-0.19208367	0.027991183	-0.030767398	-0.13252789	0.017767182	-0.08325751	-0.020306215	-0.01805527	0.118587255	0.116171256	0.027946651	0.07789543	0.07482495	-0.029899359	-0.020873543	-0.14919841	0.051153224	-0.13701154	-0.065483645	0.0154979015	-0.017731056	0.11205745	0.0057269624	-0.0829715	-0.030101437	0.104923636	0.10966011	-0.070865944	0.016713766	-0.042272985	-0.02795573	0.15861928	0.0951826	-0.026497068	-0.072169244	-0.000114712864	-0.058174912	0.13259837	0.09847532	-0.00041891076	0.09291366	-0.056692168	0.09294325	0.21813814	0.03793127	0.0068547046	0.007173624	0.05422288	0.017107725	-0.044780444	0.083975956	0.10094251	0.025044626	-0.008087024	0.13604328	-0.053436846	-0.003522437	-0.06995496	-0.003499966	0.033063956	-0.06469573	-0.123073794	-0.1632182	-0.11683381
127	-0.15064718	0.010793495	-0.020146351	-0.0902925	0.034456167	-0.08986685	-0.0149519555	-0.040723562	0.111779824	0.10987069	0.029643886	0.070425205	0.012992226	0.0047019906	-0.022649132	-0.124866724	0.014946958	-0.11832386	-0.0805661	-0.008919651	0.0031307098	0.09331663	-0.0053814943	-0.07870913	-0.032047905	0.10899401	0.08570311	0.0057588704	0.03285613	-0.019397616	-0.033011306	0.11673978	0.079613365	-0.036358714	-0.07573897	-0.03328792	-0.04079543	0.113959044	0.06742668	0.033365525	0.057453655	-0.06475722	0.074898876	0.18338877	-0.0013594218	-0.01881353	0.0028554224	0.035388514	0.044610552	-0.042837054	0.07667437	0.06842826	-0.018843163	-0.02205767	0.091064036	-0.06327741	0.031602107	-0.05582881	0.03618236	0.07184131	-0.057471275	-0.093223564	-0.12721269	-0.07050902
128	-0.16060229	0.03181611	-0.031935934	-0.10403922	0.04587436	-0.077261835	-0.007823661	-0.056476578	0.12330113	0.13122012	0.024105307	0.063954376	0.0029308125	-0.005306299	-0.015592708	-0.12954557	0.02047296	-0.14856753	-0.0898246	-0.0052602114	-0.010706856	0.105584905	0.0062768706	-0.091149494	-0.038464908	0.12063888	0.10787265	0.025434997	0.031414617	-0.03468569	-0.04502416	0.13662815	0.07919199	-0.038213886	-0.07466474	-0.061788674	-0.052430555	0.12706271	0.07327172	0.02716765	0.061142936	-0.078853615	0.07308315	0.22033142	-0.0035227332	-0.014218042	-2.1283515e-05	0.0366689	0.049959876	-0.04396104	0.10418227	0.081178404	-0.02256511	-0.02732181	0.11660805	-0.0631281	0.031380974	-0.053181637	0.03798768	0.08393547	-0.056932535	-0.11721707	-0.13938765	-0.09258717
129	-0.19485441	0.02726233	-0.024604866	-0.13208596	0.021201285	-0.08513766	-0.02283315	-0.018663082	0.120545	0.11249283	0.025072398	0.061876465	0.067091875	-0.030674385	-0.01720422	-0.144167	0.05081428	-0.14474007	-0.07046106	0.018305877	-0.016988445	0.11178378	0.00613002	-0.082571894	-0.039676495	0.10593915	0.1130827	-0.0746512	0.013377278	-0.041394014	-0.022310918	0.15922888	0.09831256	-0.032893326	-0.07281041	-0.016619159	-0.058378477	0.1335977	0.09670927	-0.010452423	0.09290114	-0.054871768	0.08562489	0.21820709	0.031244725	0.010824974	0.0038687373	0.051720276	0.013269271	-0.049711533	0.07720159	0.10029094	0.020576755	-0.014554576	0.12751298	-0.05448337	-0.007677501	-0.07036838	0.0015437873	0.038200915	-0.057721123	-0.12567511	-0.16236047	-0.114509836
130	-0.19099028	0.028271008	-0.023672508	-0.13001482	0.026045244	-0.080972865	-0.014494674	-0.018942207	0.11944474	0.112519145	0.025184102	0.06124313	0.067418985	-0.033563368	-0.01997831	-0.151983	0.045170665	-0.13829452	-0.069923915	0.01631133	-0.016278956	0.10231831	0.008318354	-0.08012952	-0.035232037	0.10517444	0.108810335	-0.07528567	0.011785323	-0.03316957	-0.024551544	0.15010856	0.090679996	-0.038708627	-0.07463384	-0.014490588	-0.056117076	0.13693747	0.08789478	-0.010705344	0.08670221	-0.051146016	0.08554909	0.21698637	0.02771611	0.008940855	0.008020217	0.050802052	0.0140177645	-0.04636146	0.07267393	0.09837162	0.018866716	-0.012881463	0.121894754	-0.053916022	-0.0052622054	-0.07102778	-0.002669081	0.042090535	-0.057060406	-0.12157958	-0.15649216	-0.11550589
131	-0.19352223	0.034713816	-0.0383154	-0.12481667	0.018273037	-0.0843471	-0.028887495	-0.025790084	0.11476636	0.12183237	0.031186834	0.07118898	0.0675527	-0.025515689	-0.022747159	-0.14269307	0.050511062	-0.13820001	-0.07135969	0.008178498	-0.017443053	0.11381188	0.005579103	-0.08698402	-0.034188516	0.10826491	0.109784655	-0.056671984	0.010219964	-0.0447147	-0.029039625	0.16017663	0.09223616	-0.025805263	-0.07984808	-0.01674809	-0.059646845	0.13388854	0.095979944	0.0027555637	0.080911726	-0.056386642	0.09113106	0.21925236	0.031724025	0.007094969	0.0027629016	0.047858953	0.01924653	-0.045165032	0.08165395	0.09695383	0.022470586	-0.010850947	0.13476238	-0.06002125	0.0013752747	-0.06880589	0.0062501607	0.037723802	-0.06378645	-0.12485438	-0.16594261	-0.109670214
132	-0.18002336	0.03475541	-0.032279875	-0.12692717	0.03009791	-0.07862875	-0.021596137	-0.030653335	0.1157451	0.13105837	0.03151303	0.0730527	0.043305032	-0.01378886	-0.018870926	-0.14424428	0.044513837	-0.1447042	-0.07482911	0.011848074	-0.016565107	0.11737899	0.0050203567	-0.09569095	-0.036441043	0.10986759	0.10239543	-0.02606621	0.017441463	-0.044418823	-0.034910057	0.15505436	0.08759207	-0.021209097	-0.07088487	-0.028025247	-0.05857051	0.13152665	0.083064854	0.011610357	0.079438165	-0.059344023	0.0816966	0.21577021	0.024667025	-0.00068462687	-0.0004977486	0.048194986	0.030004807	-0.051161755	0.08479169	0.09203057	0.0077223517	-0.010626901	0.12577666	-0.06065435	0.007442858	-0.061858434	0.014339164	0.052913755	-0.056894876	-0.11993398	-0.16063584	-0.10586698
